pattern,numerator,denominator,power,time frame,occurred
"(5, 1, 5, 7, 3)",19.0,19.0,0.00010450618610236765,60,22.0
"(5, 1, 5, 7, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 5, 7, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 5, 7, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 5, 7, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 5, 7, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 5, 7, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 5, 7, 7)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 1, 5, 7, 7)",19.0,19.0,0.00010450618610236765,10,22.0
"(5, 1, 5, 7, 7)",17.0,19.0,0.008030615157419435,15,22.0
"(5, 1, 5, 7, 7)",19.0,19.0,0.00010450618610236765,20,22.0
"(5, 1, 5, 7, 7)",19.0,19.0,0.00010450618610236765,30,22.0
"(5, 1, 5, 7, 7)",19.0,19.0,0.00010450618610236765,60,22.0
"(5, 1, 7, 1, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 1, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 1, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 1, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 1, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 1, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 1, 3)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 1, 7, 1, 3)",18.0,18.0,0.0001652640476289369,10,21.0
"(5, 1, 7, 1, 3)",17.0,18.0,0.0019907585907123207,15,21.0
"(5, 1, 7, 1, 3)",18.0,18.0,0.0001652640476289369,20,21.0
"(5, 1, 7, 1, 3)",18.0,18.0,0.0001652640476289369,30,21.0
"(5, 1, 7, 1, 3)",18.0,18.0,0.0001652640476289369,60,21.0
"(5, 1, 7, 1, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 1, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 1, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 1, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 1, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 1, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 1, 7)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 1, 7, 1, 7)",18.0,18.0,0.0001652640476289369,10,21.0
"(5, 1, 7, 1, 7)",17.0,18.0,0.0019907585907123207,15,21.0
"(5, 1, 7, 1, 7)",18.0,18.0,0.0001652640476289369,20,21.0
"(5, 1, 7, 1, 7)",18.0,18.0,0.0001652640476289369,30,21.0
"(5, 1, 7, 1, 7)",18.0,18.0,0.0001652640476289369,60,21.0
"(5, 1, 7, 3, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 3, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 3, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 3, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 3, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 3, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 3, 3)",18.0,21.0,0.016484934398194484,5,24.0
"(5, 1, 7, 3, 3)",19.0,21.0,0.0038392211720360407,10,24.0
"(5, 1, 7, 3, 3)",18.0,21.0,0.016484934398194484,15,24.0
"(5, 1, 7, 3, 3)",20.0,21.0,0.0005763002184760189,20,24.0
"(5, 1, 7, 3, 3)",21.0,21.0,4.178906403852619e-05,30,24.0
"(5, 1, 7, 3, 3)",20.0,20.0,6.608502560386678e-05,60,24.0
"(5, 1, 7, 3, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 3, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 3, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 3, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 3, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 3, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 3, 7)",18.0,21.0,0.016484934398194484,5,24.0
"(5, 1, 7, 3, 7)",19.0,21.0,0.0038392211720360407,10,24.0
"(5, 1, 7, 3, 7)",18.0,21.0,0.016484934398194484,15,24.0
"(5, 1, 7, 3, 7)",20.0,21.0,0.0005763002184760189,20,24.0
"(5, 1, 7, 3, 7)",21.0,21.0,4.178906403852619e-05,30,24.0
"(5, 1, 7, 3, 7)",20.0,20.0,6.608502560386678e-05,60,24.0
"(5, 1, 7, 5, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 5, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 5, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 5, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 5, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 5, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 5, 3)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 1, 7, 5, 3)",18.0,18.0,0.0001652640476289369,10,21.0
"(5, 1, 7, 5, 3)",17.0,18.0,0.0019907585907123207,15,21.0
"(5, 1, 7, 5, 3)",18.0,18.0,0.0001652640476289369,20,21.0
"(5, 1, 7, 5, 3)",18.0,18.0,0.0001652640476289369,30,21.0
"(5, 1, 7, 5, 3)",18.0,18.0,0.0001652640476289369,60,21.0
"(5, 1, 7, 5, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 5, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 5, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 5, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 5, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 5, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 5, 7)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 1, 7, 5, 7)",18.0,18.0,0.0001652640476289369,10,21.0
"(5, 1, 7, 5, 7)",17.0,18.0,0.0019907585907123207,15,21.0
"(5, 1, 7, 5, 7)",18.0,18.0,0.0001652640476289369,20,21.0
"(5, 1, 7, 5, 7)",18.0,18.0,0.0001652640476289369,30,21.0
"(5, 1, 7, 5, 7)",18.0,18.0,0.0001652640476289369,60,21.0
"(5, 1, 7, 7, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 7, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 7, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 7, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 7, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 7, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 7, 3)",18.0,21.0,0.016484934398194484,5,24.0
"(5, 1, 7, 7, 3)",19.0,21.0,0.0038392211720360407,10,24.0
"(5, 1, 7, 7, 3)",18.0,21.0,0.016484934398194484,15,24.0
"(5, 1, 7, 7, 3)",20.0,21.0,0.0005763002184760189,20,24.0
"(5, 1, 7, 7, 3)",21.0,21.0,4.178906403852619e-05,30,24.0
"(5, 1, 7, 7, 3)",20.0,20.0,6.608502560386678e-05,60,24.0
"(5, 1, 7, 7, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 1, 7, 7, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 1, 7, 7, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 1, 7, 7, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 1, 7, 7, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 1, 7, 7, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 1, 7, 7, 7)",18.0,21.0,0.016484934398194484,5,24.0
"(5, 1, 7, 7, 7)",19.0,21.0,0.0038392211720360407,10,24.0
"(5, 1, 7, 7, 7)",18.0,21.0,0.016484934398194484,15,24.0
"(5, 1, 7, 7, 7)",20.0,21.0,0.0005763002184760189,20,24.0
"(5, 1, 7, 7, 7)",21.0,21.0,4.178906403852619e-05,30,24.0
"(5, 1, 7, 7, 7)",20.0,20.0,6.608502560386678e-05,60,24.0
"(5, 3, 1, 1, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 1, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 1, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 1, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 1, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 1, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 1, 3)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 1, 1, 3)",19.0,19.0,0.00010450618610236765,10,22.0
"(5, 3, 1, 1, 3)",18.0,19.0,0.0013196634166337535,15,22.0
"(5, 3, 1, 1, 3)",19.0,19.0,0.00010450618610236765,20,22.0
"(5, 3, 1, 1, 3)",19.0,19.0,0.00010450618610236765,30,22.0
"(5, 3, 1, 1, 3)",18.0,19.0,0.0013196634166337535,60,22.0
"(5, 3, 1, 1, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 1, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 1, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 1, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 1, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 1, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 1, 7)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 1, 1, 7)",19.0,19.0,0.00010450618610236765,10,22.0
"(5, 3, 1, 1, 7)",18.0,19.0,0.0013196634166337535,15,22.0
"(5, 3, 1, 1, 7)",19.0,19.0,0.00010450618610236765,20,22.0
"(5, 3, 1, 1, 7)",19.0,19.0,0.00010450618610236765,30,22.0
"(5, 3, 1, 1, 7)",18.0,19.0,0.0013196634166337535,60,22.0
"(5, 3, 1, 3, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 3, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 3, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 3, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 3, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 3, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 3, 3)",18.0,20.0,0.005563636611966736,5,23.0
"(5, 3, 1, 3, 3)",20.0,20.0,6.608502560386678e-05,10,23.0
"(5, 3, 1, 3, 3)",18.0,20.0,0.005563636611966736,15,23.0
"(5, 3, 1, 3, 3)",20.0,20.0,6.608502560386678e-05,20,23.0
"(5, 3, 1, 3, 3)",20.0,20.0,6.608502560386678e-05,30,23.0
"(5, 3, 1, 3, 3)",19.0,20.0,0.0008729293960723854,60,23.0
"(5, 3, 1, 3, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 3, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 3, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 3, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 3, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 3, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 3, 7)",18.0,20.0,0.005563636611966736,5,23.0
"(5, 3, 1, 3, 7)",20.0,20.0,6.608502560386678e-05,10,23.0
"(5, 3, 1, 3, 7)",18.0,20.0,0.005563636611966736,15,23.0
"(5, 3, 1, 3, 7)",20.0,20.0,6.608502560386678e-05,20,23.0
"(5, 3, 1, 3, 7)",20.0,20.0,6.608502560386678e-05,30,23.0
"(5, 3, 1, 3, 7)",19.0,20.0,0.0008729293960723854,60,23.0
"(5, 3, 1, 5, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 5, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 5, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 5, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 5, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 5, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 5, 3)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 1, 5, 3)",19.0,19.0,0.00010450618610236765,10,22.0
"(5, 3, 1, 5, 3)",18.0,19.0,0.0013196634166337535,15,22.0
"(5, 3, 1, 5, 3)",19.0,19.0,0.00010450618610236765,20,22.0
"(5, 3, 1, 5, 3)",19.0,19.0,0.00010450618610236765,30,22.0
"(5, 3, 1, 5, 3)",18.0,19.0,0.0013196634166337535,60,22.0
"(5, 3, 1, 5, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 5, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 5, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 5, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 5, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 5, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 5, 7)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 1, 5, 7)",19.0,19.0,0.00010450618610236765,10,22.0
"(5, 3, 1, 5, 7)",18.0,19.0,0.0013196634166337535,15,22.0
"(5, 3, 1, 5, 7)",19.0,19.0,0.00010450618610236765,20,22.0
"(5, 3, 1, 5, 7)",19.0,19.0,0.00010450618610236765,30,22.0
"(5, 3, 1, 5, 7)",18.0,19.0,0.0013196634166337535,60,22.0
"(5, 3, 1, 7, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 7, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 7, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 7, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 7, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 7, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 7, 3)",18.0,20.0,0.005563636611966736,5,23.0
"(5, 3, 1, 7, 3)",20.0,20.0,6.608502560386678e-05,10,23.0
"(5, 3, 1, 7, 3)",18.0,20.0,0.005563636611966736,15,23.0
"(5, 3, 1, 7, 3)",20.0,20.0,6.608502560386678e-05,20,23.0
"(5, 3, 1, 7, 3)",20.0,20.0,6.608502560386678e-05,30,23.0
"(5, 3, 1, 7, 3)",19.0,20.0,0.0008729293960723854,60,23.0
"(5, 3, 1, 7, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 1, 7, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 1, 7, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 1, 7, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 1, 7, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 1, 7, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 1, 7, 7)",18.0,20.0,0.005563636611966736,5,23.0
"(5, 3, 1, 7, 7)",20.0,20.0,6.608502560386678e-05,10,23.0
"(5, 3, 1, 7, 7)",18.0,20.0,0.005563636611966736,15,23.0
"(5, 3, 1, 7, 7)",20.0,20.0,6.608502560386678e-05,20,23.0
"(5, 3, 1, 7, 7)",20.0,20.0,6.608502560386678e-05,30,23.0
"(5, 3, 1, 7, 7)",19.0,20.0,0.0008729293960723854,60,23.0
"(5, 3, 3, 1, 1)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 3, 3, 1, 1)",17.0,17.0,0.0002613427077912203,10,21.0
"(5, 3, 3, 1, 1)",17.0,17.0,0.0002613427077912203,15,21.0
"(5, 3, 3, 1, 1)",17.0,17.0,0.0002613427077912203,20,21.0
"(5, 3, 3, 1, 1)",17.0,17.0,0.0002613427077912203,30,21.0
"(5, 3, 3, 1, 1)",17.0,17.0,0.0002613427077912203,60,21.0
"(5, 3, 3, 1, 3)",19.0,21.0,0.0038392211720360407,5,24.0
"(5, 3, 3, 1, 3)",19.0,20.0,0.0008729293960723854,10,24.0
"(5, 3, 3, 1, 3)",19.0,20.0,0.0008729293960723854,15,24.0
"(5, 3, 3, 1, 3)",20.0,20.0,6.608502560386678e-05,20,24.0
"(5, 3, 3, 1, 3)",20.0,20.0,6.608502560386678e-05,30,24.0
"(5, 3, 3, 1, 3)",18.0,20.0,0.005563636611966736,60,24.0
"(5, 3, 3, 1, 5)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 3, 3, 1, 5)",17.0,17.0,0.0002613427077912203,10,21.0
"(5, 3, 3, 1, 5)",17.0,17.0,0.0002613427077912203,15,21.0
"(5, 3, 3, 1, 5)",17.0,17.0,0.0002613427077912203,20,21.0
"(5, 3, 3, 1, 5)",17.0,17.0,0.0002613427077912203,30,21.0
"(5, 3, 3, 1, 5)",17.0,17.0,0.0002613427077912203,60,21.0
"(5, 3, 3, 1, 7)",19.0,21.0,0.0038392211720360407,5,24.0
"(5, 3, 3, 1, 7)",19.0,20.0,0.0008729293960723854,10,24.0
"(5, 3, 3, 1, 7)",19.0,20.0,0.0008729293960723854,15,24.0
"(5, 3, 3, 1, 7)",20.0,20.0,6.608502560386678e-05,20,24.0
"(5, 3, 3, 1, 7)",20.0,20.0,6.608502560386678e-05,30,24.0
"(5, 3, 3, 1, 7)",18.0,20.0,0.005563636611966736,60,24.0
"(5, 3, 3, 3, 1)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 3, 3, 1)",18.0,18.0,0.0001652640476289369,10,22.0
"(5, 3, 3, 3, 1)",18.0,18.0,0.0001652640476289369,15,22.0
"(5, 3, 3, 3, 1)",18.0,18.0,0.0001652640476289369,20,22.0
"(5, 3, 3, 3, 1)",18.0,18.0,0.0001652640476289369,30,22.0
"(5, 3, 3, 3, 1)",17.0,17.0,0.0002613427077912203,60,22.0
"(5, 3, 3, 3, 3)",23.0,27.0,0.008358557521513427,5,30.0
"(5, 3, 3, 3, 3)",22.0,26.0,0.011473485239964418,10,30.0
"(5, 3, 3, 3, 3)",23.0,26.0,0.003000745253918872,15,30.0
"(5, 3, 3, 3, 3)",25.0,26.0,7.055271524752006e-05,20,30.0
"(5, 3, 3, 3, 3)",24.0,26.0,0.0005718699863668857,30,30.0
"(5, 3, 3, 3, 3)",20.0,22.0,0.0026396580540020372,60,30.0
"(5, 3, 3, 3, 5)",19.0,21.0,0.0038392211720360407,5,24.0
"(5, 3, 3, 3, 5)",18.0,20.0,0.005563636611966736,10,24.0
"(5, 3, 3, 3, 5)",18.0,20.0,0.005563636611966736,15,24.0
"(5, 3, 3, 3, 5)",18.0,20.0,0.005563636611966736,20,24.0
"(5, 3, 3, 3, 5)",19.0,20.0,0.0008729293960723854,30,24.0
"(5, 3, 3, 3, 5)",18.0,18.0,0.0001652640476289369,60,24.0
"(5, 3, 3, 3, 7)",25.0,29.0,0.0043747742960474146,5,32.0
"(5, 3, 3, 3, 7)",23.0,28.0,0.019389281034604747,15,32.0
"(5, 3, 3, 3, 7)",25.0,28.0,0.0014753423698051801,20,32.0
"(5, 3, 3, 3, 7)",25.0,28.0,0.0014753423698051801,30,32.0
"(5, 3, 3, 3, 7)",21.0,23.0,0.0018088375858068544,60,32.0
"(5, 3, 3, 5, 1)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 3, 3, 5, 1)",17.0,17.0,0.0002613427077912203,10,21.0
"(5, 3, 3, 5, 1)",17.0,17.0,0.0002613427077912203,15,21.0
"(5, 3, 3, 5, 1)",17.0,17.0,0.0002613427077912203,20,21.0
"(5, 3, 3, 5, 1)",17.0,17.0,0.0002613427077912203,30,21.0
"(5, 3, 3, 5, 1)",17.0,17.0,0.0002613427077912203,60,21.0
"(5, 3, 3, 5, 3)",20.0,22.0,0.0026396580540020372,5,25.0
"(5, 3, 3, 5, 3)",20.0,21.0,0.0005763002184760189,10,25.0
"(5, 3, 3, 5, 3)",19.0,21.0,0.0038392211720360407,15,25.0
"(5, 3, 3, 5, 3)",20.0,21.0,0.0005763002184760189,20,25.0
"(5, 3, 3, 5, 3)",20.0,20.0,6.608502560386678e-05,30,25.0
"(5, 3, 3, 5, 3)",18.0,20.0,0.005563636611966736,60,25.0
"(5, 3, 3, 5, 5)",16.0,18.0,0.011541031645740203,5,21.0
"(5, 3, 3, 5, 5)",17.0,17.0,0.0002613427077912203,10,21.0
"(5, 3, 3, 5, 5)",17.0,17.0,0.0002613427077912203,15,21.0
"(5, 3, 3, 5, 5)",17.0,17.0,0.0002613427077912203,20,21.0
"(5, 3, 3, 5, 5)",17.0,17.0,0.0002613427077912203,30,21.0
"(5, 3, 3, 5, 5)",17.0,17.0,0.0002613427077912203,60,21.0
"(5, 3, 3, 5, 7)",20.0,22.0,0.0026396580540020372,5,25.0
"(5, 3, 3, 5, 7)",20.0,21.0,0.0005763002184760189,10,25.0
"(5, 3, 3, 5, 7)",19.0,21.0,0.0038392211720360407,15,25.0
"(5, 3, 3, 5, 7)",20.0,21.0,0.0005763002184760189,20,25.0
"(5, 3, 3, 5, 7)",20.0,20.0,6.608502560386678e-05,30,25.0
"(5, 3, 3, 5, 7)",18.0,20.0,0.005563636611966736,60,25.0
"(5, 3, 3, 7, 1)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 3, 7, 1)",18.0,18.0,0.0001652640476289369,10,22.0
"(5, 3, 3, 7, 1)",18.0,18.0,0.0001652640476289369,15,22.0
"(5, 3, 3, 7, 1)",18.0,18.0,0.0001652640476289369,20,22.0
"(5, 3, 3, 7, 1)",18.0,18.0,0.0001652640476289369,30,22.0
"(5, 3, 3, 7, 1)",17.0,17.0,0.0002613427077912203,60,22.0
"(5, 3, 3, 7, 3)",24.0,28.0,0.006060490122952731,5,31.0
"(5, 3, 3, 7, 3)",23.0,27.0,0.008358557521513427,10,31.0
"(5, 3, 3, 7, 3)",23.0,27.0,0.008358557521513427,15,31.0
"(5, 3, 3, 7, 3)",25.0,27.0,0.0003875611996125377,20,31.0
"(5, 3, 3, 7, 3)",24.0,26.0,0.0005718699863668857,30,31.0
"(5, 3, 3, 7, 3)",20.0,22.0,0.0026396580540020372,60,31.0
"(5, 3, 3, 7, 5)",19.0,21.0,0.0038392211720360407,5,24.0
"(5, 3, 3, 7, 5)",18.0,20.0,0.005563636611966736,10,24.0
"(5, 3, 3, 7, 5)",18.0,20.0,0.005563636611966736,15,24.0
"(5, 3, 3, 7, 5)",18.0,20.0,0.005563636611966736,20,24.0
"(5, 3, 3, 7, 5)",19.0,20.0,0.0008729293960723854,30,24.0
"(5, 3, 3, 7, 5)",18.0,18.0,0.0001652640476289369,60,24.0
"(5, 3, 3, 7, 7)",26.0,30.0,0.003144807648543898,5,33.0
"(5, 3, 3, 7, 7)",23.0,29.0,0.038990128143106845,10,33.0
"(5, 3, 3, 7, 7)",23.0,29.0,0.038990128143106845,15,33.0
"(5, 3, 3, 7, 7)",25.0,29.0,0.0043747742960474146,20,33.0
"(5, 3, 3, 7, 7)",25.0,28.0,0.0014753423698051801,30,33.0
"(5, 3, 3, 7, 7)",21.0,23.0,0.0018088375858068544,60,33.0
"(5, 3, 5, 1, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 5, 1, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 5, 1, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 5, 1, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 5, 1, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 5, 1, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 5, 1, 3)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 5, 1, 3)",19.0,19.0,0.00010450618610236765,10,22.0
"(5, 3, 5, 1, 3)",18.0,19.0,0.0013196634166337535,15,22.0
"(5, 3, 5, 1, 3)",19.0,19.0,0.00010450618610236765,20,22.0
"(5, 3, 5, 1, 3)",19.0,19.0,0.00010450618610236765,30,22.0
"(5, 3, 5, 1, 3)",18.0,19.0,0.0013196634166337535,60,22.0
"(5, 3, 5, 1, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 5, 1, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 5, 1, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 5, 1, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 5, 1, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 5, 1, 5)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 5, 1, 7)",17.0,19.0,0.008030615157419435,5,22.0
"(5, 3, 5, 1, 7)",19.0,19.0,0.00010450618610236765,10,22.0
"(5, 3, 5, 1, 7)",18.0,19.0,0.0013196634166337535,15,22.0
"(5, 3, 5, 1, 7)",19.0,19.0,0.00010450618610236765,20,22.0
"(5, 3, 5, 1, 7)",19.0,19.0,0.00010450618610236765,30,22.0
"(5, 3, 5, 1, 7)",18.0,19.0,0.0013196634166337535,60,22.0
"(5, 3, 5, 3, 1)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 5, 3, 1)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 5, 3, 1)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 5, 3, 1)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 5, 3, 1)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 5, 3, 1)",17.0,17.0,0.0002613427077912203,60,20.0
"(5, 3, 5, 3, 3)",18.0,20.0,0.005563636611966736,5,23.0
"(5, 3, 5, 3, 3)",20.0,20.0,6.608502560386678e-05,10,23.0
"(5, 3, 5, 3, 3)",18.0,20.0,0.005563636611966736,15,23.0
"(5, 3, 5, 3, 3)",20.0,20.0,6.608502560386678e-05,20,23.0
"(5, 3, 5, 3, 3)",20.0,20.0,6.608502560386678e-05,30,23.0
"(5, 3, 5, 3, 3)",19.0,20.0,0.0008729293960723854,60,23.0
"(5, 3, 5, 3, 5)",15.0,17.0,0.016506253439897832,5,20.0
"(5, 3, 5, 3, 5)",17.0,17.0,0.0002613427077912203,10,20.0
"(5, 3, 5, 3, 5)",17.0,17.0,0.0002613427077912203,15,20.0
"(5, 3, 5, 3, 5)",17.0,17.0,0.0002613427077912203,20,20.0
"(5, 3, 5, 3, 5)",17.0,17.0,0.0002613427077912203,30,20.0
"(5, 3, 5, 3, 5)",17.0,17.0,0.0002613427077912203,60,20.0
