pattern,numerator,denominator,power,time frame,occurred
"(7, 1, 1, 1, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 1, 1, 3)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 1, 1, 5)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 1, 1, 7)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 1, 3, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 1, 3, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 1, 3, 5)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 1, 3, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 1, 5, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 1, 5, 3)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 1, 5, 5)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 1, 5, 7)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 1, 7, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 1, 7, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 1, 7, 5)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 1, 7, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 3, 1, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 3, 1, 3)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 3, 1, 5)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 3, 1, 7)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 3, 3, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 3, 3, 3)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 1, 3, 3, 5)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 3, 3, 7)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 1, 3, 5, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 3, 5, 3)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 3, 5, 5)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 3, 5, 7)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 3, 7, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 3, 7, 3)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 1, 3, 7, 5)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 3, 7, 7)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 1, 5, 1, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 5, 1, 3)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 5, 1, 5)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 5, 1, 7)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 5, 3, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 5, 3, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 5, 3, 5)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 5, 3, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 5, 5, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 5, 5, 3)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 5, 5, 5)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 1, 5, 5, 7)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 1, 5, 7, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 5, 7, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 5, 7, 5)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 1, 5, 7, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 1, 7, 1, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 7, 1, 3)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 7, 1, 5)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 7, 1, 7)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 7, 3, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 7, 3, 3)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 1, 7, 3, 5)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 7, 3, 7)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 1, 7, 5, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 7, 5, 3)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 7, 5, 5)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 1, 7, 5, 7)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 1, 7, 7, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 7, 7, 3)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 1, 7, 7, 5)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 1, 7, 7, 7)",80674.0,124175.0,1.3228928221541138e-37,2880,124175.0
"(7, 2, 2, 4, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 2, 2, 4, 2)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 2, 2, 4, 2)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 2, 2, 4, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 2, 2, 4, 3)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 2, 2, 4, 3)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 2, 3, 4, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 2, 3, 4, 2)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 2, 3, 4, 2)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 2, 3, 4, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 2, 3, 4, 3)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 2, 3, 4, 3)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 2, 4, 2, 2)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 2, 4, 2, 2)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 2, 4, 2, 3)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 2, 4, 2, 3)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 2, 4, 2, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 2, 4, 2, 5)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 2, 4, 2, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 2, 4, 2, 6)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 2, 4, 2, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 2, 4, 2, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 2, 4, 2, 7)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 2, 4, 2, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 2, 4, 3, 2)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 2, 4, 3, 2)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 2, 4, 3, 3)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 2, 4, 3, 3)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 2, 4, 3, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 2, 4, 3, 5)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 2, 4, 3, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 2, 4, 3, 6)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 2, 4, 3, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 2, 4, 3, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 2, 4, 3, 7)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 2, 4, 3, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 2, 5, 2, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 2, 5, 3, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 3, 1, 1, 1)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 3, 1, 1, 3)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 1, 1, 5)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 3, 1, 1, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 1, 3, 1)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 3, 1, 3, 3)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 3, 1, 3, 5)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 3, 1, 3, 7)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 3, 1, 5, 1)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 3, 1, 5, 3)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 1, 5, 5)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 3, 1, 5, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 1, 7, 1)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 3, 1, 7, 3)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 3, 1, 7, 5)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 3, 1, 7, 7)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 3, 2, 4, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 3, 2, 4, 2)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 3, 2, 4, 2)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 3, 2, 4, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 3, 2, 4, 3)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 3, 2, 4, 3)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 3, 3, 1, 1)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 3, 3, 1, 3)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 3, 3, 1, 5)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 3, 3, 1, 7)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 3, 3, 3, 1)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(7, 3, 3, 3, 5)",80742.0,124311.0,5.697225813896373e-37,2880,124311.0
"(7, 3, 3, 4, 2)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 3, 3, 4, 2)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 3, 3, 4, 2)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 3, 3, 4, 3)",33.0,43.0,0.034699748613782874,240,43.0
"(7, 3, 3, 4, 3)",34.0,43.0,0.01557603526163564,300,43.0
"(7, 3, 3, 4, 3)",35.0,43.0,0.006178201176748357,1440,43.0
"(7, 3, 3, 5, 1)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 3, 3, 5, 3)",80697.0,124216.0,1.6999702136404003e-37,2880,124216.0
"(7, 3, 3, 5, 5)",80503.0,123815.0,1.2729504297344697e-39,2880,123815.0
"(7, 3, 3, 5, 7)",80749.0,124331.0,8.850687797465007e-37,2880,124331.0
"(7, 3, 3, 7, 1)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(7, 3, 3, 7, 5)",80794.0,124426.0,2.9267358357207077e-36,2880,124426.0
"(7, 3, 4, 2, 2)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 3, 4, 2, 2)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 3, 4, 2, 3)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 3, 4, 2, 3)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 3, 4, 2, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 3, 4, 2, 5)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 3, 4, 2, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 3, 4, 2, 6)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 3, 4, 2, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 3, 4, 2, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 3, 4, 2, 7)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 3, 4, 2, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 3, 4, 3, 2)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 3, 4, 3, 2)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 3, 4, 3, 3)",38.0,49.0,0.019007979762421946,300,49.0
"(7, 3, 4, 3, 3)",38.0,49.0,0.019007979762421946,1440,49.0
"(7, 3, 4, 3, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 3, 4, 3, 5)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 3, 4, 3, 6)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 3, 4, 3, 6)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 3, 4, 3, 6)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 3, 4, 3, 7)",49.0,64.0,0.013298053448120305,240,64.0
"(7, 3, 4, 3, 7)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 3, 4, 3, 7)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 3, 5, 1, 1)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 3, 5, 1, 3)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 5, 1, 5)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 3, 5, 1, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 3, 5, 2, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 3, 5, 3, 1)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 3, 5, 3, 3)",80703.0,124223.0,1.514240100320528e-37,2880,124223.0
"(7, 3, 5, 3, 4)",13.0,15.0,0.033203882105577634,240,15.0
"(7, 3, 5, 3, 5)",80368.0,123511.0,1.0568483318324906e-41,2880,123511.0
"(7, 3, 5, 3, 7)",80710.0,124238.0,1.8490992941761156e-37,2880,124238.0
"(7, 3, 5, 5, 1)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 3, 5, 5, 3)",80461.0,123725.0,3.674707070146231e-40,2880,123725.0
"(7, 3, 5, 5, 5)",80359.0,123490.0,7.354352737050188e-42,2880,123490.0
"(7, 3, 5, 5, 7)",80530.0,123860.0,1.4730650317709263e-39,2880,123860.0
"(7, 3, 5, 7, 1)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 3, 5, 7, 3)",80712.0,124247.0,2.46516245798521e-37,2880,124247.0
"(7, 3, 5, 7, 5)",80437.0,123646.0,4.3694712478546207e-41,2880,123646.0
"(7, 3, 5, 7, 7)",80788.0,124397.0,1.1352949249515838e-36,2880,124397.0
"(7, 3, 7, 1, 1)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 3, 7, 1, 3)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 3, 7, 1, 5)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 3, 7, 1, 7)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 3, 7, 3, 1)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(7, 3, 7, 3, 5)",80749.0,124326.0,6.944865845329105e-37,2880,124326.0
"(7, 3, 7, 5, 1)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 3, 7, 5, 3)",80706.0,124240.0,2.7665916959456587e-37,2880,124240.0
"(7, 3, 7, 5, 5)",80572.0,123950.0,5.046957249769835e-39,2880,123950.0
"(7, 3, 7, 5, 7)",80827.0,124490.0,5.3313008262996246e-36,2880,124490.0
"(7, 3, 7, 7, 1)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(7, 3, 7, 7, 5)",80870.0,124576.0,1.3134343773926567e-35,2880,124576.0
"(7, 4, 2, 2, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 4, 2, 2, 5)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 4, 2, 3, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 4, 2, 3, 5)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 4, 3, 2, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 4, 3, 2, 5)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 4, 3, 3, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 4, 3, 3, 5)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 5, 1, 1, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 5, 1, 1, 3)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 5, 1, 1, 5)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 5, 1, 1, 7)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 5, 1, 3, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 5, 1, 3, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 5, 1, 3, 5)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 5, 1, 3, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 5, 1, 5, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 5, 1, 5, 3)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 5, 1, 5, 5)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 5, 1, 5, 7)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 5, 1, 7, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 5, 1, 7, 3)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 5, 1, 7, 5)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 5, 1, 7, 7)",80453.0,123702.0,2.148805050996055e-40,2880,123702.0
"(7, 5, 2, 2, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 5, 2, 3, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 5, 3, 1, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 5, 3, 1, 3)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 5, 3, 1, 5)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 5, 3, 1, 7)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 5, 3, 2, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 5, 3, 3, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 5, 3, 3, 3)",80748.0,124313.0,3.982039046296784e-37,2880,124313.0
"(7, 5, 3, 3, 4)",17.0,19.0,0.008030615157419435,240,19.0
"(7, 5, 3, 3, 5)",80309.0,123360.0,4.785891408527874e-43,2880,123360.0
"(7, 5, 3, 3, 7)",80756.0,124332.0,5.467935544483825e-37,2880,124332.0
"(7, 5, 3, 5, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 5, 3, 5, 3)",80373.0,123518.0,1.0140883796479543e-41,2880,123518.0
"(7, 5, 3, 5, 5)",80236.0,123211.0,7.353888801341492e-44,2880,123211.0
"(7, 5, 3, 5, 7)",80393.0,123562.0,1.9721018932736964e-41,2880,123562.0
"(7, 5, 3, 7, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 5, 3, 7, 3)",80760.0,124334.0,4.448678538588571e-37,2880,124334.0
"(7, 5, 3, 7, 5)",80329.0,123404.0,9.419049854607239e-43,2880,123404.0
"(7, 5, 3, 7, 7)",80788.0,124397.0,1.1352949249515838e-36,2880,124397.0
"(7, 5, 5, 1, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 5, 5, 1, 3)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 5, 5, 1, 5)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 5, 5, 1, 7)",80290.0,123356.0,1.8453367039397382e-42,2880,123356.0
"(7, 5, 5, 3, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 5, 5, 3, 3)",80504.0,123810.0,9.136099971625862e-40,2880,123810.0
"(7, 5, 5, 3, 5)",80240.0,123215.0,6.526397701631284e-44,2880,123215.0
"(7, 5, 5, 3, 7)",80530.0,123860.0,1.4730650317709263e-39,2880,123860.0
"(7, 5, 5, 5, 1)",80162.0,123065.0,1.415576945053928e-44,2880,123065.0
"(7, 5, 5, 5, 3)",80359.0,123490.0,7.354352737050188e-42,2880,123490.0
"(7, 5, 5, 7, 1)",80214.0,123165.0,3.927317538075655e-44,2880,123165.0
"(7, 5, 5, 7, 3)",80573.0,123944.0,3.454709161679432e-39,2880,123944.0
"(7, 5, 7, 1, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 5, 7, 1, 3)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 5, 7, 1, 5)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 5, 7, 1, 7)",80361.0,123497.0,9.001107714834119e-42,2880,123497.0
"(7, 5, 7, 3, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 5, 7, 3, 3)",80799.0,124421.0,1.579550861009263e-36,2880,124421.0
"(7, 5, 7, 3, 5)",80335.0,123410.0,7.893878698197253e-43,2880,123410.0
"(7, 5, 7, 3, 7)",80833.0,124490.0,3.402756504247869e-36,2880,124490.0
"(7, 5, 7, 5, 1)",80216.0,123167.0,3.699064317961317e-44,2880,123167.0
"(7, 5, 7, 5, 3)",80442.0,123652.0,3.98321728336648e-41,2880,123652.0
"(7, 5, 7, 7, 1)",80301.0,123341.0,3.3869931111655477e-43,2880,123341.0
"(7, 5, 7, 7, 3)",80880.0,124576.0,6.238264223915064e-36,2880,124576.0
"(7, 6, 2, 4, 2)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 6, 2, 4, 2)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 6, 2, 4, 2)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 6, 2, 4, 3)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 6, 2, 4, 3)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 6, 2, 4, 3)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 6, 3, 4, 2)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 6, 3, 4, 2)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 6, 3, 4, 2)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 6, 3, 4, 3)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 6, 3, 4, 3)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 6, 3, 4, 3)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 7, 1, 1, 1)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 7, 1, 1, 3)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 7, 1, 1, 5)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 7, 1, 1, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 7, 1, 3, 1)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 7, 1, 3, 3)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 7, 1, 3, 5)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 7, 1, 3, 7)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 7, 1, 5, 1)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 7, 1, 5, 3)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 7, 1, 5, 5)",80290.0,123355.0,1.750944722055575e-42,2880,123355.0
"(7, 7, 1, 5, 7)",80452.0,123701.0,2.211051846587665e-40,2880,123701.0
"(7, 7, 1, 7, 1)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 7, 1, 7, 3)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 7, 1, 7, 5)",80361.0,123496.0,8.544801595003775e-42,2880,123496.0
"(7, 7, 1, 7, 7)",80672.0,124174.0,1.467889256552149e-37,2880,124174.0
"(7, 7, 2, 4, 2)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 7, 2, 4, 2)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 7, 2, 4, 2)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 7, 2, 4, 3)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 7, 2, 4, 3)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 7, 2, 4, 3)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 7, 3, 1, 1)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 7, 3, 1, 3)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 7, 3, 1, 5)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 7, 3, 1, 7)",80671.0,124173.0,1.5087658561985042e-37,2880,124173.0
"(7, 7, 3, 3, 1)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
"(7, 7, 3, 3, 5)",80750.0,124330.0,7.817505034419078e-37,2880,124330.0
"(7, 7, 3, 4, 2)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 7, 3, 4, 2)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 7, 3, 4, 2)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 7, 3, 4, 3)",47.0,64.0,0.04741203709615713,240,64.0
"(7, 7, 3, 4, 3)",49.0,64.0,0.013298053448120305,300,64.0
"(7, 7, 3, 4, 3)",50.0,64.0,0.0062810697554835275,1440,64.0
"(7, 7, 3, 5, 1)",80451.0,123700.0,2.2750919264004266e-40,2880,123700.0
"(7, 7, 3, 5, 3)",80709.0,124237.0,1.900507260758079e-37,2880,124237.0
"(7, 7, 3, 5, 5)",80523.0,123859.0,2.4280532300796453e-39,2880,123859.0
"(7, 7, 3, 5, 7)",80781.0,124396.0,1.8334427757157607e-36,2880,124396.0
"(7, 7, 3, 7, 1)",80670.0,124172.0,1.5507740198770009e-37,2880,124172.0
