pattern,numerator,denominator,power,time frame,occurred
"(7, 3, 6, 3, 1)",250.0,366.0,0.022158556358895243,2880,392.0
"(7, 3, 6, 3, 4)",23.0,28.0,0.019389281034604747,1440,28.0
"(7, 3, 6, 3, 5)",287.0,420.0,0.01502873859300646,240,420.0
"(7, 3, 6, 3, 5)",291.0,420.0,0.004885048406995455,300,420.0
"(7, 3, 6, 3, 5)",270.0,394.0,0.014569137285471634,2880,420.0
"(7, 3, 6, 4, 2)",12.0,13.0,0.014918766528573834,1440,13.0
"(7, 3, 6, 4, 3)",12.0,13.0,0.014918766528573834,1440,13.0
"(7, 3, 6, 4, 4)",41.0,55.0,0.04298634306497534,60,55.0
"(7, 3, 6, 4, 4)",43.0,55.0,0.010387314499859392,240,55.0
"(7, 3, 6, 4, 4)",42.0,55.0,0.022089436243660537,300,55.0
"(7, 3, 6, 4, 4)",47.0,55.0,0.00018068185725441822,1440,55.0
"(7, 3, 6, 4, 5)",41.0,55.0,0.04298634306497534,60,55.0
"(7, 3, 6, 4, 5)",43.0,55.0,0.010387314499859392,240,55.0
"(7, 3, 6, 4, 5)",42.0,55.0,0.022089436243660537,300,55.0
"(7, 3, 6, 4, 5)",47.0,55.0,0.00018068185725441822,1440,55.0
"(7, 3, 6, 4, 6)",50.0,68.0,0.0407404805409485,240,68.0
"(7, 3, 6, 4, 6)",53.0,68.0,0.005491536747454174,300,68.0
"(7, 3, 6, 4, 6)",59.0,68.0,1.0501205408253384e-05,1440,68.0
"(7, 3, 6, 4, 7)",50.0,68.0,0.0407404805409485,240,68.0
"(7, 3, 6, 4, 7)",53.0,68.0,0.005491536747454174,300,68.0
"(7, 3, 6, 4, 7)",59.0,68.0,1.0501205408253384e-05,1440,68.0
"(7, 3, 6, 5, 2)",74.0,99.0,0.008422270407524007,300,99.0
"(7, 3, 6, 5, 3)",207.0,292.0,0.0031424768229282533,300,292.0
"(7, 3, 6, 5, 3)",189.0,275.0,0.02973438730062971,2880,292.0
"(7, 3, 6, 5, 4)",41.0,55.0,0.04298634306497534,60,55.0
"(7, 3, 6, 5, 4)",43.0,55.0,0.010387314499859392,240,55.0
"(7, 3, 6, 5, 4)",42.0,55.0,0.022089436243660537,300,55.0
"(7, 3, 6, 5, 4)",47.0,55.0,0.00018068185725441822,1440,55.0
"(7, 3, 6, 5, 5)",176.0,248.0,0.0055447313885108795,240,248.0
"(7, 3, 6, 5, 5)",175.0,248.0,0.00811585340755207,300,248.0
"(7, 3, 6, 5, 5)",173.0,248.0,0.01649438129126423,1440,248.0
"(7, 3, 6, 5, 5)",162.0,234.0,0.02886402546702853,2880,248.0
"(7, 3, 6, 5, 6)",108.0,154.0,0.03881380598020886,240,154.0
"(7, 3, 6, 5, 6)",116.0,154.0,0.0007815004878094585,300,154.0
"(7, 3, 6, 5, 6)",113.0,154.0,0.004235696791284313,1440,154.0
"(7, 3, 6, 5, 6)",107.0,151.0,0.02627257850033387,2880,154.0
"(7, 3, 6, 5, 7)",241.0,347.0,0.00796436507948253,240,347.0
"(7, 3, 6, 5, 7)",249.0,347.0,0.00043163307106617064,300,347.0
"(7, 3, 6, 5, 7)",239.0,347.0,0.014548776169236067,1440,347.0
"(7, 3, 6, 5, 7)",229.0,330.0,0.009985395779100664,2880,347.0
"(7, 3, 6, 6, 1)",138.0,199.0,0.03752965772958374,300,199.0
"(7, 3, 6, 6, 4)",61.0,83.0,0.026797126960976338,60,83.0
"(7, 3, 6, 6, 4)",63.0,83.0,0.007963316399415313,240,83.0
"(7, 3, 6, 6, 4)",62.0,83.0,0.015030608733198923,300,83.0
"(7, 3, 6, 6, 4)",70.0,83.0,1.4776290996102496e-05,1440,83.0
"(7, 3, 6, 6, 4)",60.0,83.0,0.04523831399210967,2880,83.0
"(7, 3, 6, 6, 5)",197.0,282.0,0.010353646160614629,240,282.0
"(7, 3, 6, 6, 5)",200.0,282.0,0.003511469804556733,300,282.0
"(7, 3, 6, 6, 5)",201.0,282.0,0.0023730053210789244,1440,282.0
"(7, 3, 6, 6, 5)",188.0,270.0,0.014545438656069503,2880,282.0
"(7, 3, 6, 7, 1)",267.0,392.0,0.022661891982398884,240,392.0
"(7, 3, 6, 7, 1)",271.0,392.0,0.007544427270813462,300,392.0
"(7, 3, 6, 7, 1)",250.0,366.0,0.022158556358895243,2880,392.0
"(7, 3, 6, 7, 4)",61.0,83.0,0.026797126960976338,60,83.0
"(7, 3, 6, 7, 4)",63.0,83.0,0.007963316399415313,240,83.0
"(7, 3, 6, 7, 4)",62.0,83.0,0.015030608733198923,300,83.0
"(7, 3, 6, 7, 4)",70.0,83.0,1.4776290996102496e-05,1440,83.0
"(7, 3, 6, 7, 4)",60.0,83.0,0.04523831399210967,2880,83.0
"(7, 3, 6, 7, 5)",330.0,475.0,0.0022710103337634105,240,475.0
"(7, 3, 6, 7, 5)",333.0,475.0,0.0008686336823070041,300,475.0
"(7, 3, 6, 7, 5)",327.0,475.0,0.005465630620741857,1440,475.0
"(7, 3, 6, 7, 5)",310.0,449.0,0.005184314740738435,2880,475.0
"(7, 3, 7, 1, 2)",192.0,279.0,0.026764832249409076,180,280.0
"(7, 3, 7, 1, 2)",193.0,279.0,0.01980499247361707,240,280.0
"(7, 3, 7, 1, 2)",199.0,279.0,0.0023548789609811422,300,280.0
"(7, 3, 7, 1, 2)",183.0,263.0,0.016319129262413357,2880,280.0
"(7, 3, 7, 1, 6)",192.0,279.0,0.026764832249409076,180,280.0
"(7, 3, 7, 1, 6)",193.0,279.0,0.01980499247361707,240,280.0
"(7, 3, 7, 1, 6)",199.0,279.0,0.0023548789609811422,300,280.0
"(7, 3, 7, 1, 6)",183.0,263.0,0.016319129262413357,2880,280.0
"(7, 3, 7, 2, 1)",192.0,279.0,0.026764832249409076,240,279.0
"(7, 3, 7, 2, 1)",197.0,279.0,0.005099351159861629,300,279.0
"(7, 3, 7, 2, 1)",180.0,262.0,0.03364286169745629,2880,279.0
"(7, 3, 7, 2, 4)",23.0,28.0,0.019389281034604747,1440,28.0
"(7, 3, 7, 2, 5)",212.0,307.0,0.01715733853632062,240,307.0
"(7, 3, 7, 2, 5)",217.0,307.0,0.0032090826411941093,300,307.0
"(7, 3, 7, 2, 5)",200.0,290.0,0.021538476519980348,2880,307.0
"(7, 3, 7, 3, 4)",23.0,28.0,0.019389281034604747,1440,28.0
"(7, 3, 7, 4, 2)",12.0,13.0,0.014918766528573834,1440,13.0
"(7, 3, 7, 4, 3)",12.0,13.0,0.014918766528573834,1440,13.0
"(7, 3, 7, 4, 4)",41.0,55.0,0.04298634306497534,60,55.0
"(7, 3, 7, 4, 4)",43.0,55.0,0.010387314499859392,240,55.0
"(7, 3, 7, 4, 4)",42.0,55.0,0.022089436243660537,300,55.0
"(7, 3, 7, 4, 4)",47.0,55.0,0.00018068185725441822,1440,55.0
"(7, 3, 7, 4, 5)",41.0,55.0,0.04298634306497534,60,55.0
"(7, 3, 7, 4, 5)",43.0,55.0,0.010387314499859392,240,55.0
"(7, 3, 7, 4, 5)",42.0,55.0,0.022089436243660537,300,55.0
"(7, 3, 7, 4, 5)",47.0,55.0,0.00018068185725441822,1440,55.0
"(7, 3, 7, 4, 6)",50.0,68.0,0.0407404805409485,240,68.0
"(7, 3, 7, 4, 6)",53.0,68.0,0.005491536747454174,300,68.0
"(7, 3, 7, 4, 6)",59.0,68.0,1.0501205408253384e-05,1440,68.0
"(7, 3, 7, 4, 7)",50.0,68.0,0.0407404805409485,240,68.0
"(7, 3, 7, 4, 7)",53.0,68.0,0.005491536747454174,300,68.0
"(7, 3, 7, 4, 7)",59.0,68.0,1.0501205408253384e-05,1440,68.0
"(7, 3, 7, 5, 2)",200.0,292.0,0.03152249155967542,180,293.0
"(7, 3, 7, 5, 2)",200.0,292.0,0.03152249155967542,240,293.0
"(7, 3, 7, 5, 2)",210.0,292.0,0.0009330976151737127,300,293.0
"(7, 3, 7, 5, 2)",192.0,276.0,0.014474876782053146,2880,293.0
"(7, 3, 7, 5, 4)",41.0,55.0,0.04298634306497534,60,55.0
"(7, 3, 7, 5, 4)",43.0,55.0,0.010387314499859392,240,55.0
"(7, 3, 7, 5, 4)",42.0,55.0,0.022089436243660537,300,55.0
"(7, 3, 7, 5, 4)",47.0,55.0,0.00018068185725441822,1440,55.0
"(7, 3, 7, 5, 6)",243.0,347.0,0.004149485166261384,240,348.0
"(7, 3, 7, 5, 6)",252.0,347.0,0.00011639404009452053,300,348.0
"(7, 3, 7, 5, 6)",241.0,347.0,0.00796436507948253,1440,348.0
"(7, 3, 7, 5, 6)",232.0,331.0,0.004648228164508507,2880,348.0
"(7, 3, 7, 6, 1)",192.0,279.0,0.026764832249409076,240,279.0
"(7, 3, 7, 6, 1)",197.0,279.0,0.005099351159861629,300,279.0
"(7, 3, 7, 6, 1)",180.0,262.0,0.03364286169745629,2880,279.0
"(7, 3, 7, 6, 4)",61.0,83.0,0.026797126960976338,60,83.0
"(7, 3, 7, 6, 4)",63.0,83.0,0.007963316399415313,240,83.0
"(7, 3, 7, 6, 4)",62.0,83.0,0.015030608733198923,300,83.0
"(7, 3, 7, 6, 4)",70.0,83.0,1.4776290996102496e-05,1440,83.0
"(7, 3, 7, 6, 4)",60.0,83.0,0.04523831399210967,2880,83.0
"(7, 3, 7, 6, 5)",255.0,362.0,0.002082428596155871,240,362.0
"(7, 3, 7, 6, 5)",259.0,362.0,0.00045432570598903736,300,362.0
"(7, 3, 7, 6, 5)",252.0,362.0,0.005730126503251803,1440,362.0
"(7, 3, 7, 6, 5)",240.0,345.0,0.007180875309140215,2880,362.0
"(7, 3, 7, 7, 4)",61.0,83.0,0.026797126960976338,60,83.0
"(7, 3, 7, 7, 4)",63.0,83.0,0.007963316399415313,240,83.0
"(7, 3, 7, 7, 4)",62.0,83.0,0.015030608733198923,300,83.0
"(7, 3, 7, 7, 4)",70.0,83.0,1.4776290996102496e-05,1440,83.0
"(7, 3, 7, 7, 4)",60.0,83.0,0.04523831399210967,2880,83.0
"(7, 4, 2, 2, 4)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 2, 2, 5)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 2, 2, 6)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 2, 2, 7)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 2, 3, 4)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 2, 3, 5)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 2, 3, 6)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 2, 3, 7)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 2, 6, 2)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 2, 6, 3)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 2, 6, 4)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 2, 6, 4)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 2, 6, 5)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 2, 6, 5)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 2, 6, 6)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 2, 6, 6)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 2, 6, 7)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 2, 6, 7)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 2, 7, 2)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 2, 7, 3)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 2, 7, 4)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 2, 7, 4)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 2, 7, 5)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 2, 7, 5)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 2, 7, 6)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 2, 7, 6)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 2, 7, 7)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 2, 7, 7)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 3, 2, 4)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 3, 2, 5)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 3, 2, 6)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 3, 2, 7)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 3, 3, 4)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 3, 3, 5)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 4, 3, 3, 6)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 3, 3, 7)",30.0,37.0,0.011846990559814655,1440,37.0
"(7, 4, 3, 6, 2)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 3, 6, 3)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 3, 6, 4)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 3, 6, 4)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 3, 6, 5)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 3, 6, 5)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 3, 6, 6)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 3, 6, 6)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 3, 6, 7)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 3, 6, 7)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 3, 7, 2)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 3, 7, 3)",25.0,32.0,0.04333778673273534,1440,32.0
"(7, 4, 3, 7, 4)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 3, 7, 4)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 3, 7, 5)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 4, 3, 7, 5)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 4, 3, 7, 6)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 3, 7, 6)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 3, 7, 7)",32.0,42.0,0.043291340129779414,300,42.0
"(7, 4, 3, 7, 7)",35.0,42.0,0.0028719124579642376,1440,42.0
"(7, 4, 4, 2, 6)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 4, 2, 7)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 4, 3, 6)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 4, 3, 7)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 4, 6, 2)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 4, 6, 3)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 4, 7, 2)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 4, 7, 3)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 5, 2, 6)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 5, 2, 7)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 5, 3, 6)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 5, 3, 7)",25.0,31.0,0.022919534266053455,1440,31.0
"(7, 4, 5, 6, 2)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 5, 6, 3)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 5, 7, 2)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 5, 7, 3)",39.0,51.0,0.02564744062697178,1440,51.0
"(7, 4, 6, 2, 2)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 6, 2, 3)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 6, 2, 4)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 6, 2, 4)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 6, 2, 5)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 6, 2, 5)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 6, 2, 6)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 6, 2, 6)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 6, 2, 7)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 6, 2, 7)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 6, 3, 2)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 6, 3, 3)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 6, 3, 4)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 6, 3, 4)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 6, 3, 5)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 6, 3, 5)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 6, 3, 6)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 6, 3, 6)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 6, 3, 7)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 6, 3, 7)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 6, 4, 2)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 6, 4, 3)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 6, 5, 2)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 6, 5, 3)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 6, 6, 2)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 4, 6, 6, 3)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 4, 6, 7, 2)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 4, 6, 7, 3)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 4, 7, 2, 2)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 7, 2, 3)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 7, 2, 4)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 7, 2, 4)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 7, 2, 5)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 7, 2, 5)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 7, 2, 6)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 7, 2, 6)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 7, 2, 7)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 7, 2, 7)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 7, 3, 2)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 7, 3, 3)",41.0,54.0,0.02731366294898917,1440,54.0
"(7, 4, 7, 3, 4)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 7, 3, 4)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 7, 3, 5)",12.0,14.0,0.046632145853175,300,14.0
"(7, 4, 7, 3, 5)",14.0,14.0,0.0010333215625969077,1440,14.0
"(7, 4, 7, 3, 6)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 7, 3, 6)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 7, 3, 7)",50.0,68.0,0.0407404805409485,300,68.0
"(7, 4, 7, 3, 7)",55.0,68.0,0.0009858492127013598,1440,68.0
"(7, 4, 7, 4, 2)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 7, 4, 3)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 7, 5, 2)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 7, 5, 3)",23.0,29.0,0.038990128143106845,1440,29.0
"(7, 4, 7, 6, 2)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 4, 7, 6, 3)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 4, 7, 7, 2)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 4, 7, 7, 3)",64.0,83.0,0.003974763748261141,1440,83.0
"(7, 5, 1, 1, 2)",112.0,161.0,0.04913407456827576,240,162.0
"(7, 5, 1, 1, 6)",112.0,161.0,0.04913407456827576,240,162.0
"(7, 5, 1, 2, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(7, 5, 1, 2, 2)",94.0,132.0,0.02912096610424295,2880,141.0
"(7, 5, 1, 2, 3)",136.0,193.0,0.01859047297407458,240,194.0
"(7, 5, 1, 2, 3)",135.0,193.0,0.02680291985918897,300,194.0
"(7, 5, 1, 2, 3)",125.0,180.0,0.04292943978326744,2880,194.0
"(7, 5, 1, 2, 5)",40.0,53.0,0.03362252474012972,240,53.0
"(7, 5, 1, 2, 6)",94.0,132.0,0.02912096610424295,2880,141.0
"(7, 5, 1, 2, 7)",136.0,193.0,0.01859047297407458,240,194.0
"(7, 5, 1, 2, 7)",135.0,193.0,0.02680291985918897,300,194.0
"(7, 5, 1, 2, 7)",125.0,180.0,0.04292943978326744,2880,194.0
"(7, 5, 1, 3, 2)",208.0,301.0,0.017316340477251942,240,303.0
"(7, 5, 1, 3, 2)",207.0,301.0,0.02328391714619984,300,303.0
"(7, 5, 1, 3, 2)",197.0,283.0,0.012910198942293147,2880,303.0
"(7, 5, 1, 3, 6)",208.0,301.0,0.017316340477251942,240,303.0
"(7, 5, 1, 3, 6)",207.0,301.0,0.02328391714619984,300,303.0
"(7, 5, 1, 3, 6)",197.0,283.0,0.012910198942293147,2880,303.0
"(7, 5, 1, 5, 2)",112.0,161.0,0.04913407456827576,240,162.0
"(7, 5, 1, 5, 6)",112.0,161.0,0.04913407456827576,240,162.0
"(7, 5, 1, 6, 1)",40.0,53.0,0.03362252474012972,240,53.0
"(7, 5, 1, 6, 2)",94.0,132.0,0.02912096610424295,2880,141.0
"(7, 5, 1, 6, 3)",136.0,193.0,0.01859047297407458,240,194.0
"(7, 5, 1, 6, 3)",135.0,193.0,0.02680291985918897,300,194.0
"(7, 5, 1, 6, 3)",125.0,180.0,0.04292943978326744,2880,194.0
"(7, 5, 1, 6, 5)",40.0,53.0,0.03362252474012972,240,53.0
"(7, 5, 1, 6, 6)",94.0,132.0,0.02912096610424295,2880,141.0
"(7, 5, 1, 6, 7)",136.0,193.0,0.01859047297407458,240,194.0
"(7, 5, 1, 6, 7)",135.0,193.0,0.02680291985918897,300,194.0
"(7, 5, 1, 6, 7)",125.0,180.0,0.04292943978326744,2880,194.0
"(7, 5, 1, 7, 2)",208.0,301.0,0.017316340477251942,240,303.0
"(7, 5, 1, 7, 2)",207.0,301.0,0.02328391714619984,300,303.0
"(7, 5, 1, 7, 2)",197.0,283.0,0.012910198942293147,2880,303.0
"(7, 5, 1, 7, 6)",208.0,301.0,0.017316340477251942,240,303.0
"(7, 5, 1, 7, 6)",207.0,301.0,0.02328391714619984,300,303.0
"(7, 5, 1, 7, 6)",197.0,283.0,0.012910198942293147,2880,303.0
"(7, 5, 2, 2, 2)",134.0,190.0,0.0185491432501495,240,191.0
"(7, 5, 2, 2, 2)",137.0,190.0,0.0053450527834475545,300,191.0
"(7, 5, 2, 2, 3)",158.0,227.0,0.02341873372499398,240,228.0
"(7, 5, 2, 2, 3)",160.0,227.0,0.011566749896867552,300,228.0
"(7, 5, 2, 2, 4)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 5, 2, 2, 5)",35.0,46.0,0.0370685338354481,1440,46.0
"(7, 5, 2, 2, 6)",141.0,199.0,0.012735921699201822,240,200.0
"(7, 5, 2, 2, 6)",145.0,199.0,0.0022130549967243588,300,200.0
"(7, 5, 2, 2, 7)",165.0,236.0,0.0165830859317828,240,237.0
"(7, 5, 2, 2, 7)",168.0,236.0,0.005411707487626363,300,237.0
"(7, 5, 2, 3, 2)",149.0,215.0,0.0329648521045616,240,216.0
"(7, 5, 2, 3, 2)",156.0,215.0,0.002094233234756122,300,216.0
"(7, 5, 2, 3, 3)",213.0,307.0,0.012618344038951082,240,308.0
"(7, 5, 2, 3, 3)",217.0,307.0,0.0032090826411941093,300,308.0
"(7, 5, 2, 3, 3)",200.0,291.0,0.02614601038014231,2880,308.0
"(7, 5, 2, 3, 4)",9.0,9.0,0.01017780870835625,1440,9.0
"(7, 5, 2, 3, 6)",156.0,224.0,0.023476313381129738,240,225.0
"(7, 5, 2, 3, 6)",164.0,224.0,0.0008512315030106583,300,225.0
"(7, 5, 2, 3, 7)",220.0,316.0,0.009097007723088902,240,317.0
"(7, 5, 2, 3, 7)",225.0,316.0,0.0015179060828120912,300,317.0
"(7, 5, 2, 3, 7)",206.0,300.0,0.025673551464976307,2880,317.0
"(7, 5, 2, 6, 2)",136.0,194.0,0.02378361376187657,240,195.0
"(7, 5, 2, 6, 2)",140.0,194.0,0.004686895965531362,300,195.0
"(7, 5, 2, 6, 3)",160.0,231.0,0.02898435128839912,240,232.0
"(7, 5, 2, 6, 3)",163.0,231.0,0.010248174201653826,300,232.0
"(7, 5, 2, 6, 3)",151.0,220.0,0.049347305384949414,2880,232.0
"(7, 5, 2, 6, 4)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 5, 2, 6, 4)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 5, 2, 6, 5)",36.0,47.0,0.029813133430801036,1440,47.0
"(7, 5, 2, 6, 6)",144.0,204.0,0.014574470558234735,240,205.0
"(7, 5, 2, 6, 6)",149.0,204.0,0.001658109441434533,300,205.0
"(7, 5, 2, 6, 7)",168.0,241.0,0.018533555799236427,240,242.0
"(7, 5, 2, 6, 7)",172.0,241.0,0.004183045754689775,300,242.0
"(7, 5, 2, 6, 7)",165.0,241.0,0.04701724403057113,1440,242.0
"(7, 5, 2, 6, 7)",158.0,230.0,0.04375335650847438,2880,242.0
"(7, 5, 2, 7, 2)",151.0,219.0,0.04043436463661963,240,220.0
"(7, 5, 2, 7, 2)",159.0,219.0,0.0018358811951886345,300,220.0
"(7, 5, 2, 7, 3)",215.0,311.0,0.015421575877687988,240,312.0
"(7, 5, 2, 7, 3)",220.0,311.0,0.0028490555700033428,300,312.0
"(7, 5, 2, 7, 3)",203.0,295.0,0.02355226329072168,2880,312.0
"(7, 5, 2, 7, 4)",9.0,10.0,0.04747709621621593,300,10.0
"(7, 5, 2, 7, 4)",10.0,10.0,0.00644787995757028,1440,10.0
"(7, 5, 2, 7, 6)",159.0,229.0,0.0260923126917846,240,230.0
"(7, 5, 2, 7, 6)",168.0,229.0,0.0006360488201082121,300,230.0
"(7, 5, 2, 7, 6)",150.0,218.0,0.044855053061720565,2880,230.0
"(7, 5, 2, 7, 7)",223.0,321.0,0.010077789709982259,240,322.0
"(7, 5, 2, 7, 7)",229.0,321.0,0.0011800382308162914,300,322.0
"(7, 5, 2, 7, 7)",210.0,305.0,0.020975341963602845,2880,322.0
"(7, 5, 3, 1, 2)",130.0,186.0,0.03024105641545938,300,187.0
"(7, 5, 3, 1, 6)",130.0,186.0,0.03024105641545938,300,187.0
"(7, 5, 3, 2, 2)",230.0,330.0,0.007258177578149602,240,332.0
"(7, 5, 3, 2, 2)",233.0,330.0,0.0025755454496997144,300,332.0
"(7, 5, 3, 2, 2)",218.0,313.0,0.009116709114342434,2880,332.0
"(7, 5, 3, 2, 3)",294.0,420.0,0.001888674704545033,240,422.0
"(7, 5, 3, 2, 3)",295.0,420.0,0.0013473785449246401,300,422.0
"(7, 5, 3, 2, 3)",273.0,396.0,0.009111199883605101,2880,422.0
