pattern,numerator,denominator,power,time frame,occurred
"(2, 4, 4, 2, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 4, 4, 2, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 4, 2, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 4, 2, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 4, 2, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 4, 3, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 4, 4, 3, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 4, 4, 3, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 4, 4, 3, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 4, 4, 3, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 4, 3, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 4, 3, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 4, 3, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 4, 6, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 4, 6, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 4, 7, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 4, 7, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 5, 2, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 4, 5, 2, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 4, 5, 2, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 4, 5, 2, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 4, 5, 2, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 5, 2, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 5, 2, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 5, 2, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 5, 3, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 4, 5, 3, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 4, 5, 3, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 4, 5, 3, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 4, 5, 3, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 5, 3, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 5, 3, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 4, 5, 3, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 4, 5, 6, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 5, 6, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 5, 7, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 5, 7, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 4, 6, 2, 2)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 6, 2, 3)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 6, 2, 6)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 6, 2, 7)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 6, 3, 2)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 6, 3, 3)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 6, 3, 6)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 6, 3, 7)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 6, 6, 2)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 6, 6, 3)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 6, 6, 6)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 4, 6, 6, 7)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 4, 6, 7, 2)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 6, 7, 3)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 6, 7, 6)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 4, 6, 7, 7)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 4, 7, 2, 2)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 7, 2, 3)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 7, 2, 6)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 7, 2, 7)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 7, 3, 2)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 7, 3, 3)",16.0,63.0,0.03163484897589382,300,63.0
"(2, 4, 7, 3, 6)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 7, 3, 7)",19.0,77.0,0.01371248988248227,300,77.0
"(2, 4, 7, 6, 2)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 7, 6, 3)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 7, 6, 6)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 4, 7, 6, 7)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 4, 7, 7, 2)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 7, 7, 3)",25.0,94.0,0.02056965777119613,300,94.0
"(2, 4, 7, 7, 6)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 4, 7, 7, 7)",90.0,285.0,0.03514367451825372,300,285.0
"(2, 5, 2, 1, 3)",16.0,19.0,0.03143339174622448,1440,19.0
"(2, 5, 2, 1, 7)",16.0,19.0,0.03143339174622448,1440,19.0
"(2, 5, 2, 4, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(2, 5, 2, 4, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(2, 5, 2, 4, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(2, 5, 2, 4, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(2, 5, 2, 4, 5)",3.0,19.0,0.03143339174622447,240,19.0
"(2, 5, 2, 4, 5)",3.0,19.0,0.03143339174622447,300,19.0
"(2, 5, 2, 4, 6)",4.0,23.0,0.028740845096735166,60,23.0
"(2, 5, 2, 4, 7)",4.0,23.0,0.028740845096735166,60,23.0
"(2, 5, 2, 5, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(2, 5, 2, 5, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(2, 5, 2, 5, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(2, 5, 2, 5, 6)",6.0,30.0,0.029982687567535554,60,30.0
"(2, 5, 2, 5, 7)",10.0,42.0,0.04329134012977942,60,42.0
"(2, 5, 2, 6, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 5, 2, 7, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 5, 3, 4, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(2, 5, 3, 4, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(2, 5, 3, 4, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(2, 5, 3, 4, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(2, 5, 3, 4, 5)",3.0,19.0,0.03143339174622447,240,19.0
"(2, 5, 3, 4, 5)",3.0,19.0,0.03143339174622447,300,19.0
"(2, 5, 3, 4, 6)",4.0,23.0,0.028740845096735166,60,23.0
"(2, 5, 3, 4, 7)",4.0,23.0,0.028740845096735166,60,23.0
"(2, 5, 3, 5, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(2, 5, 3, 5, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(2, 5, 3, 5, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(2, 5, 3, 6, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 5, 3, 7, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 5, 4, 2, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 5, 4, 2, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 5, 4, 2, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 5, 4, 2, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 5, 4, 2, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 5, 4, 2, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 5, 4, 2, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 5, 4, 2, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 5, 4, 3, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 5, 4, 3, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(2, 5, 4, 3, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 5, 4, 3, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 5, 4, 3, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 5, 4, 3, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 5, 4, 3, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(2, 5, 4, 3, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(2, 5, 4, 6, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 5, 4, 6, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 5, 4, 7, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 5, 4, 7, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(2, 5, 5, 2, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 5, 5, 3, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(2, 5, 6, 1, 3)",16.0,19.0,0.03143339174622448,1440,19.0
"(2, 5, 6, 1, 7)",16.0,19.0,0.03143339174622448,1440,19.0
"(2, 6, 4, 2, 2)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 6, 4, 2, 3)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 6, 4, 2, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 6, 4, 2, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 6, 4, 2, 5)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 6, 4, 2, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 6, 4, 2, 6)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 6, 4, 2, 6)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 6, 4, 2, 7)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 6, 4, 2, 7)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 6, 4, 3, 2)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 6, 4, 3, 3)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 6, 4, 3, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 6, 4, 3, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 6, 4, 3, 5)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 6, 4, 3, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 6, 4, 3, 6)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 6, 4, 3, 6)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 6, 4, 3, 7)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 6, 4, 3, 7)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 6, 4, 4, 2)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 6, 4, 4, 3)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 6, 4, 5, 2)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 6, 4, 5, 3)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 6, 4, 6, 2)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 6, 4, 6, 3)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 6, 4, 6, 6)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 6, 4, 6, 7)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 6, 4, 7, 2)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 6, 4, 7, 3)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 6, 4, 7, 6)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 6, 4, 7, 7)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 6, 5, 2, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 6, 5, 2, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 6, 5, 3, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 6, 5, 3, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 6, 5, 4, 2)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 6, 5, 4, 3)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 6, 6, 4, 2)",25.0,101.0,0.005775220977760573,300,101.0
"(2, 6, 6, 4, 3)",25.0,101.0,0.005775220977760573,300,101.0
"(2, 6, 7, 4, 2)",25.0,101.0,0.005775220977760573,300,101.0
"(2, 6, 7, 4, 3)",25.0,101.0,0.005775220977760573,300,101.0
"(2, 7, 4, 2, 2)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 7, 4, 2, 3)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 7, 4, 2, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 7, 4, 2, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 7, 4, 2, 5)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 7, 4, 2, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 7, 4, 2, 6)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 7, 4, 2, 6)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 7, 4, 2, 7)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 7, 4, 2, 7)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 7, 4, 3, 2)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 7, 4, 3, 3)",13.0,56.0,0.017787151450826797,300,56.0
"(2, 7, 4, 3, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 7, 4, 3, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 7, 4, 3, 5)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 7, 4, 3, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 7, 4, 3, 6)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 7, 4, 3, 6)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 7, 4, 3, 7)",22.0,82.0,0.03184649960045337,240,82.0
"(2, 7, 4, 3, 7)",18.0,82.0,0.002341377136363364,300,82.0
"(2, 7, 4, 4, 2)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 7, 4, 4, 3)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 7, 4, 5, 2)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 7, 4, 5, 3)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 7, 4, 6, 2)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 7, 4, 6, 3)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 7, 4, 6, 6)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 7, 4, 6, 7)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 7, 4, 7, 2)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 7, 4, 7, 3)",24.0,107.0,0.0008544263234739973,300,107.0
"(2, 7, 4, 7, 6)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 7, 4, 7, 7)",136.0,419.0,0.03406572058235464,300,419.0
"(2, 7, 5, 2, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 7, 5, 2, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 7, 5, 3, 4)",5.0,26.0,0.03413193866787481,240,26.0
"(2, 7, 5, 3, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(2, 7, 5, 4, 2)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 7, 5, 4, 3)",11.0,51.0,0.011901261181243699,300,51.0
"(2, 7, 6, 4, 2)",25.0,101.0,0.005775220977760573,300,101.0
"(2, 7, 6, 4, 3)",25.0,101.0,0.005775220977760573,300,101.0
"(2, 7, 7, 4, 2)",25.0,101.0,0.005775220977760573,300,101.0
"(2, 7, 7, 4, 3)",25.0,101.0,0.005775220977760573,300,101.0
"(3, 2, 1, 2, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 2, 1, 2, 5)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 2, 1, 6, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 2, 1, 6, 5)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 2, 4, 2, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 2, 4, 2, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 2, 4, 3, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 2, 4, 3, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 2, 4, 4, 2)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 2, 4, 4, 3)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 2, 4, 5, 2)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 2, 4, 5, 3)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 2, 4, 6, 2)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 2, 4, 6, 3)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 2, 4, 7, 2)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 2, 4, 7, 3)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 2, 5, 2, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 2, 5, 2, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 2, 5, 3, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 2, 5, 4, 2)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 2, 5, 4, 3)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 2, 5, 6, 1)",16.0,19.0,0.03143339174622448,1440,19.0
"(3, 2, 6, 4, 2)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 2, 6, 4, 3)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 2, 7, 4, 2)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 2, 7, 4, 3)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 3, 4, 2, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 3, 4, 2, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 3, 4, 3, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 3, 4, 3, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 3, 4, 4, 2)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 3, 4, 4, 3)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 3, 4, 5, 2)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 3, 4, 5, 3)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 3, 4, 6, 2)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 3, 4, 6, 3)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 3, 4, 7, 2)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 3, 4, 7, 3)",14.0,58.0,0.023495665417135415,300,58.0
"(3, 3, 5, 2, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 3, 5, 3, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 3, 5, 4, 2)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 3, 5, 4, 3)",4.0,24.0,0.021283817168787602,300,24.0
"(3, 3, 6, 4, 2)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 3, 6, 4, 3)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 3, 7, 4, 2)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 3, 7, 4, 3)",16.0,70.0,0.007483448291197533,300,70.0
"(3, 4, 2, 4, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 2, 4, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 2, 4, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 4, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 2, 4, 5)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 2, 4, 5)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 4, 6)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 2, 4, 7)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 2, 5, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 2, 5, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 2, 5, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 5, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 2, 5, 5)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 2, 5, 5)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 2, 5, 6)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 2, 5, 7)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 2, 6, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 6, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 7, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 2, 7, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 4, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 3, 4, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 3, 4, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 4, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 3, 4, 5)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 3, 4, 5)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 4, 6)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 3, 4, 7)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 3, 5, 4)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 3, 5, 4)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 3, 5, 4)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 5, 5)",3.0,19.0,0.03143339174622447,60,19.0
"(3, 4, 3, 5, 5)",3.0,19.0,0.03143339174622447,240,19.0
"(3, 4, 3, 5, 5)",3.0,19.0,0.03143339174622447,300,19.0
"(3, 4, 3, 5, 6)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 3, 5, 7)",4.0,23.0,0.028740845096735166,60,23.0
"(3, 4, 3, 6, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 6, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 7, 4)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 3, 7, 5)",5.0,26.0,0.03413193866787481,300,26.0
"(3, 4, 4, 2, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 4, 2, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 4, 2, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 2, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 2, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 4, 2, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 4, 2, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 4, 2, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 4, 3, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 4, 3, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 4, 3, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 3, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 4, 3, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 4, 3, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 4, 3, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 4, 3, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 4, 6, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 4, 6, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 4, 7, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 4, 7, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 5, 2, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 5, 2, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 5, 2, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 5, 2, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 5, 2, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 5, 2, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 5, 2, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 5, 2, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 5, 3, 2)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 5, 3, 3)",3.0,22.0,0.011836308625596117,300,22.0
"(3, 4, 5, 3, 4)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 5, 3, 5)",0.0,7.0,0.025232054368863263,240,7.0
"(3, 4, 5, 3, 6)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 5, 3, 6)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 5, 3, 7)",5.0,29.0,0.014489069257479241,240,29.0
"(3, 4, 5, 3, 7)",4.0,29.0,0.004374774296047415,300,29.0
"(3, 4, 5, 6, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 5, 6, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 5, 7, 2)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 5, 7, 3)",10.0,49.0,0.00830615997495006,300,49.0
"(3, 4, 6, 2, 2)",16.0,63.0,0.03163484897589382,300,63.0
"(3, 4, 6, 2, 3)",16.0,63.0,0.03163484897589382,300,63.0
"(3, 4, 6, 2, 6)",19.0,77.0,0.01371248988248227,300,77.0
"(3, 4, 6, 2, 7)",19.0,77.0,0.01371248988248227,300,77.0
"(3, 4, 6, 3, 2)",16.0,63.0,0.03163484897589382,300,63.0
"(3, 4, 6, 3, 3)",16.0,63.0,0.03163484897589382,300,63.0
"(3, 4, 6, 3, 6)",19.0,77.0,0.01371248988248227,300,77.0
"(3, 4, 6, 3, 7)",19.0,77.0,0.01371248988248227,300,77.0
"(3, 4, 6, 6, 2)",25.0,94.0,0.02056965777119613,300,94.0
"(3, 4, 6, 6, 3)",25.0,94.0,0.02056965777119613,300,94.0
"(3, 4, 6, 6, 6)",90.0,285.0,0.03514367451825372,300,285.0
"(3, 4, 6, 6, 7)",90.0,285.0,0.03514367451825372,300,285.0
"(3, 4, 6, 7, 2)",25.0,94.0,0.02056965777119613,300,94.0
"(3, 4, 6, 7, 3)",25.0,94.0,0.02056965777119613,300,94.0
"(3, 4, 6, 7, 6)",90.0,285.0,0.03514367451825372,300,285.0
"(3, 4, 6, 7, 7)",90.0,285.0,0.03514367451825372,300,285.0
